ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
41,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6641742506672184
41,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025121145836503544
41,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04543829636059474
41,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1554160894803828
41,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.38232273106372816
41,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18453147774261833
41,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8889325142730352
41,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024733187233197552
41,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013724573721572795
41,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.973458815555771
41,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001166528845289104
41,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7102440735563756
41,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09174807763158316
41,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016871268699832014
41,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07141491295279083
41,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002824185408640182
41,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.056637875965170524
41,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010344116080665952
41,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008842436605292875
41,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989435628821765
41,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019000844791994215
41,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9880931958548678
41,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7451748080578822
41,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006350276343376976
41,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03905973889814273
41,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009805876777453594
41,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9805827912588221
41,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009408761771524322
41,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2237604869828617
41,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1716668199918655
41,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025697707872297148
41,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9403048869305012
41,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.824797954796749
41,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999847743086
41,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994886368973379
41,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04424343834817676
41,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8609953834262929
41,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09012097353320672
41,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021743941223694305
41,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9805280556871055
41,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030395642236050957
41,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8887217618773781
41,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8604416502303727
41,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03497721406937312
41,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000644257181587317
41,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027335908714702366
41,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6717920200656182
41,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991914793527451
41,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02793683033030666
41,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7432202301927212
41,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01634357808096191
41,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7736972420434647
41,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005957767143865119
41,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028912690417467656
41,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.079164635332362
41,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14762576709886485
41,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5613293331088905
41,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04621669207514397
41,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01156056748307209
41,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03848982832122753
41,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042202498570975404
41,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7992666099335315
41,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01512672073840969
41,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016072225353320172
41,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042093617067408585
41,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26662778351416466
41,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4253528204478056
41,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3164685418431459
41,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004637254090766571
41,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23032847138978496
41,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028615336587697507
41,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05157487084233902
41,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03693648493271376
41,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008136085264322575
41,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02613860031106855
41,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996612745331
41,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006200352815942326
41,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003657961310503355
55,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8898354771674745
55,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999951108360354
55,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999254429443386
55,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11008444583772918
55,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19458865222796431
55,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999706419747125
55,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997049313831612
55,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0070776428654958316
55,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.059844478862867284
55,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0895697307990912
55,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03007029061667438
55,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999990978429177
55,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2800476331469944
55,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.044297067386901846
55,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9971602010334002
55,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007275154804399102
55,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02600574965147547
55,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002526390762766439
55,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013253475313156838
59,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.33780506473585137
59,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015315190606253684
59,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5799490840926236
59,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10871889633432634
59,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9844001634361093
59,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999821263085
59,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0062472995858310915
59,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9941411168653288
59,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9297200649703596
59,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009847686006143868
59,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996630839176123
59,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.059033160024759335
59,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0886619465269337
59,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1529398037080764
59,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03396393503320144
59,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014450582887505396
59,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025435414941615272
59,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3849100655272365
59,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06828831530178914
59,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28098583253101755
59,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03947072771082968
59,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.039396432507053596
59,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011530292928908222
59,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21735627393171522
59,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9701404260420249
59,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1371034663084055
59,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5710494545956595
59,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11703548282107791
59,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15016868506470957
59,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04944176618960088
59,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8293792632144572
59,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31991241532722575
59,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7865679416540483
59,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6870982481839342
59,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011814570792714285
59,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07264812754220389
59,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004796472189226685
59,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07816896768243131
59,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9277027518118145
59,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.888501899144172
59,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022481322057519695
59,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6381868621635746
59,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9408489577652208
59,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023537909008157495
59,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7577181417903166
59,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4400622041634774
59,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03461997956204548
59,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016393098390566961
59,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999796182508
59,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003638280168916732
59,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9896042148805991
59,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14492609078062504
59,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02889492217403252
59,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6231150148812405
59,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011200832733586936
59,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9920184402791479
60,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8882795481453165
60,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026052931659444074
60,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01484697054611601
60,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006575891756341576
60,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9913920854959946
60,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028353365605644977
60,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24232655102019943
60,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01355763246026716
60,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.126841730390982
60,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19286803046215614
60,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010495233102957623
60,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03118186704412693
60,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14286083433067445
60,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0027795176727186195
60,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2484147571797031
60,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15266701730717858
60,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013057192352840035
60,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3782972320414166
60,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012893819650803178
60,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.946607097588364
60,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2610993259893295
60,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06123495952354635
60,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993378539027151
60,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02832859300158088
60,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23154618212305897
60,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13633422075001458
60,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011093457932786831
60,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00820548485918267
60,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01818789485475453
60,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25060169811722305
60,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8940729080272308
61,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7122676432419621
61,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015878638781417282
61,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01985634029729937
61,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08474948745164756
61,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9724612778274879
61,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984157749007615
61,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9919949253682234
61,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01310339740427877
61,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9981938074101324
61,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03588771541750691
61,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17507647208005836
61,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.061001770341039575
61,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.43091870193784604
61,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8546890875430839
61,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026187643028132517
61,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5318673985142149
61,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998923773543291
61,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007453593930996286
61,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989173805147278
61,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5800138164953279
61,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11954906331596976
61,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5856860230192533
61,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.44708151525721157
61,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16954595404107145
61,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6209183900303462
61,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.39546617446744564
61,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017650508257440065
61,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7337467012063569
61,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015371881479308435
61,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16908889644621083
61,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.549198835059727
61,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9854596015596601
61,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8010986066609223
61,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987595602726739
61,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02958016183864024
61,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007030135014786993
61,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6901647548006534
61,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2320271003377169
61,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1343225118374783
61,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7593020803692279
61,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13106925409515818
61,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999768954363
61,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005946018485364352
61,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03468213085716155
61,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027731986537177674
61,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983388307052281
61,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09837172493053949
61,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19516374778953816
61,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8385826148450545
61,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7725507633418123
62,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7164064543479944
62,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48974954547714156
62,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8764710066834609
62,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999925267492101
62,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9953980744139953
62,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03911949242581291
62,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029187062982472145
62,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9964918466375524
62,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997026448692583
62,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008593690826729238
62,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999681428901782
62,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992109846590265
62,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9315170351884877
62,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0133413663959256
